i,x,y,z,r,theta
2063,-382,-222,0,441,31
2064,405,-123,0,423,164
2065,-208,-421,0,469,64
2066,-326,-334,0,466,46
2067,419,71,0,424,189
2068,-223,-415,0,471,62
2069,153,-424,0,450,110
2070,413,121,0,430,196
2071,-420,-73,0,426,10
2072,209,425,0,473,243
2073,-118,437,0,452,285
2074,417,96,0,427,192
2075,304,361,0,471,229
2076,240,412,0,476,239
2077,315,-301,0,435,137
2078,154,443,0,469,250
2079,-420,-115,0,435,16
2080,-244,-409,0,476,60
2081,341,325,0,471,223
2082,-419,-154,0,446,21
2083,426,70,0,431,189
2084,315,363,0,480,229
2085,399,239,0,465,210
2086,26,465,0,465,266
2087,428,-6,0,428,180
2088,125,453,0,469,254
2089,424,-37,0,425,176
2090,430,88,0,438,191
2091,-84,450,0,457,280
2092,-432,-73,0,438,10
2093,398,-158,0,428,159
2094,-330,285,0,436,319
2095,432,64,0,436,188
2096,357,324,0,482,222
2097,246,414,0,481,239
2098,101,458,0,469,257
2099,-431,-17,0,431,3
2100,16,465,0,465,268
2101,438,156,0,464,199
2102,316,368,0,485,229
2103,424,-73,0,430,171
2104,-283,-391,0,482,55
2105,430,144,0,453,198
2106,-302,-376,0,482,52
2107,-441,-89,0,449,12
2108,-265,-403,0,482,57
2109,-400,-258,0,475,33
2110,-436,-147,0,460,19
2111,162,-418,0,448,112
2112,283,391,0,482,234
2113,419,-104,0,431,167
2114,-288,-386,0,481,54
2115,435,141,0,457,197
2116,411,251,0,481,211
2117,288,-336,0,442,131
2118,-341,-342,0,482,46
2119,23,465,0,465,267
2120,-447,-137,0,467,18
2121,-161,-452,0,479,71
2122,404,266,0,483,213
2123,-361,246,0,436,325
2124,447,85,0,455,190
2125,-450,4,0,450,359
2126,-436,42,0,438,354
2127,-413,140,0,436,341
2128,116,-440,0,455,105
2129,446,12,0,446,181
2130,-458,-141,0,479,18
2131,4,466,0,466,269
2132,-418,129,0,437,342
2133,-442,28,0,442,356
2134,450,-17,0,450,178
2135,434,213,0,483,206
2136,459,84,0,466,190
2137,428,-97,0,438,168
2138,60,465,0,468,262
2139,-391,-286,0,484,37
2140,429,227,0,485,207
2141,443,-39,0,444,175
2142,-11,-466,0,466,89
2143,389,292,0,486,216
2144,-379,-304,0,485,39
2145,-398,181,0,437,335
2146,394,286,0,486,215
2147,-361,249,0,438,325
2148,-356,256,0,438,324
2149,-136,-460,0,479,74
2150,424,240,0,487,209
2151,-223,-428,0,482,63
2152,-237,-421,0,483,61
2153,430,-96,0,440,168
2154,160,-426,0,455,111
2155,-467,-126,0,483,16
2156,-291,337,0,445,310
2157,465,-10,0,465,179
2158,213,429,0,478,243
2159,-415,-258,0,488,32
2160,392,-202,0,440,153
2161,413,-159,0,442,159
2162,-444,84,0,451,349
2163,186,445,0,482,247
2164,424,267,0,501,212
2165,187,-411,0,451,115
2166,-8,-467,0,467,90
2167,-292,-390,0,487,54
2168,419,-146,0,443,161
2169,119,-442,0,457,106
2170,309,374,0,485,230
2171,249,415,0,483,239
2172,420,-163,0,450,159
2173,446,-104,0,457,167
2174,-467,22,0,467,357
2175,-442,98,0,452,347
2176,477,147,0,499,197
2177,451,-70,0,456,172
2178,-479,-73,0,484,9
2179,477,148,0,499,197
2180,230,-389,0,451,121
2181,487,116,0,500,193
2182,435,-129,0,453,164
2183,-462,69,0,467,351
2184,-465,53,0,468,353
2185,335,-297,0,447,139
2186,-449,105,0,461,346
2187,396,-215,0,450,152
2188,-479,-147,0,501,18
2189,-482,-89,0,490,11
2190,326,-310,0,449,137
2191,-491,-102,0,501,12
2192,419,-175,0,454,158
2193,314,-326,0,452,134
2194,481,-45,0,483,175
2195,195,-410,0,454,116
2196,465,-60,0,468,173
2197,484,27,0,484,183
2198,-366,263,0,450,324
2199,311,-316,0,443,135
2200,159,455,0,481,250
2201,-509,13,0,509,358
2202,357,350,0,499,224
2203,405,-203,0,453,154
2204,484,-19,0,484,178
2205,406,-203,0,453,154
2206,-422,195,0,464,335
2207,-317,321,0,451,314
2208,-459,100,0,469,347
2209,240,420,0,483,240
2210,-499,16,0,499,358
2211,-457,-208,0,502,25
2212,-451,129,0,469,344
2213,308,-332,0,452,133
2214,-295,344,0,453,310
2215,174,-422,0,456,113
2216,417,-195,0,460,155
2217,-173,-451,0,483,70
2218,-503,17,0,503,358
2219,-475,-164,0,502,20
2220,-418,-277,0,501,34
2221,-441,160,0,469,340
2222,457,-155,0,482,162
2223,-475,98,0,485,348
2224,501,16,0,501,181
2225,-13,467,0,467,271
2226,-487,-126,0,503,15
2227,-71,459,0,464,278
2228,383,-256,0,460,147
2229,-388,242,0,457,328
2230,500,71,0,505,188
2231,165,-432,0,462,111
2232,-497,-2,0,497,1
2233,504,17,0,504,181
2234,359,-283,0,457,142
2235,-443,-237,0,502,29
2236,-15,467,0,467,271
2237,313,-332,0,456,134
2238,408,-227,0,466,151
2239,438,-189,0,477,157
2240,-423,214,0,474,333
2241,378,329,0,501,221
2242,353,-303,0,465,140
2243,225,-400,0,458,120
2244,464,-145,0,486,163
2245,388,-262,0,468,146
2246,487,149,0,509,197
2247,309,-347,0,464,132
2248,-253,-415,0,486,59
2249,95,-455,0,464,102
2250,408,-242,0,474,150
2251,332,-327,0,465,136
2252,-413,-286,0,502,35
2253,428,265,0,503,211
2254,158,-438,0,465,110
2255,503,-31,0,503,177
2256,408,293,0,502,215
2257,197,441,0,483,245
2258,500,144,0,520,196
2259,500,-54,0,502,174
2260,387,-269,0,471,146
2261,428,266,0,503,211
2262,-227,406,0,465,299
2263,484,-134,0,502,165
2264,382,-275,0,470,145
2265,-522,0,0,522,360
2266,281,-372,0,466,128
2267,398,306,0,502,217
2268,-119,450,0,465,284
2269,-449,221,0,500,333
2270,-462,196,0,501,337
2271,465,-188,0,501,158
2272,505,-123,0,519,167
2273,513,-99,0,522,170
2274,488,-126,0,504,166
2275,501,-148,0,522,164
2276,207,-417,0,465,117
2277,501,-148,0,522,164
2278,-194,-444,0,484,67
2279,201,440,0,483,245
2280,473,-173,0,503,160
2281,322,383,0,500,229
2282,499,-155,0,522,163
2283,424,-254,0,494,150
2284,-137,441,0,461,287
2285,65,-464,0,468,98
2286,-504,138,0,522,344
2287,-381,-326,0,501,41
2288,518,-64,0,521,173
2289,-518,65,0,522,352
2290,98,472,0,482,258
2291,-374,-334,0,501,42
2292,471,-225,0,521,155
2293,396,-287,0,489,145
2294,-189,-445,0,483,67
2295,521,41,0,522,184
2296,-106,-470,0,481,78
2297,148,-444,0,468,109
2298,491,-178,0,522,161
2299,-500,-145,0,520,17
2300,-512,104,0,522,348
2301,-522,23,0,522,357
2302,-276,383,0,472,305
2303,11,-473,0,473,92
2304,-353,332,0,484,316
2305,-62,466,0,470,277
2306,506,-129,0,522,166
2307,406,296,0,502,216
2308,-410,289,0,501,324
2309,-496,-163,0,522,19
2310,1,-480,0,480,91
2311,366,-342,0,500,137
2312,-46,-480,0,482,85
2313,-461,245,0,522,332
2314,493,171,0,521,199
2315,264,-404,0,482,124
2316,443,-276,0,521,149
2317,-469,230,0,522,333
2318,213,439,0,487,244
2319,347,-361,0,500,134
2320,-425,304,0,522,324
2321,-350,359,0,501,314
2322,-453,260,0,522,330
2323,-154,446,0,471,289
2324,-200,-442,0,485,66
2325,522,26,0,522,182
2326,-194,441,0,481,293
2327,-503,144,0,523,344
2328,-88,-474,0,482,80
2329,-135,454,0,473,286
2330,-120,-468,0,483,76
2331,441,-281,0,522,148
2332,490,-185,0,523,160
2333,487,189,0,522,201
2334,426,-302,0,522,145
2335,-377,334,0,503,318
2336,382,-328,0,503,140
2337,-154,457,0,482,288
2338,-382,-326,0,502,41
2339,403,-309,0,507,143
2340,484,-201,0,524,158
2341,-44,-480,0,482,85
2342,520,60,0,523,186
2343,80,476,0,482,260
2344,-251,416,0,485,301
2345,400,-336,0,522,140
2346,-141,462,0,483,286
2347,-501,-151,0,523,17
2348,-44,-481,0,483,85
2349,-515,114,0,527,347
2350,486,191,0,522,201
2351,482,-258,0,546,152
2352,157,458,0,484,251
2353,43,-481,0,482,96
2354,-104,-472,0,483,78
2355,329,-403,0,520,130
2356,-437,287,0,522,326
2357,237,-431,0,491,119
2358,31,482,0,482,266
2359,-31,-482,0,482,87
2360,-155,-460,0,485,72
2361,-310,398,0,504,307
2362,474,-273,0,546,151
2363,-494,-169,0,522,19
2364,478,210,0,522,203
2365,182,-467,0,501,112
2366,-310,398,0,504,307
2367,501,-219,0,546,157
2368,289,-435,0,522,124
2369,512,103,0,522,191
2370,124,-470,0,486,105
2371,-166,458,0,487,289
2372,291,-433,0,521,124
2373,-485,-195,0,522,22
2374,289,409,0,500,234
2375,229,-447,0,502,118
2376,-531,129,0,546,346
2377,-312,-393,0,501,52
2378,490,-242,0,546,154
2379,352,357,0,501,225
2380,527,-146,0,546,165
2381,-91,478,0,486,280
2382,-247,438,0,502,299
2383,-254,456,0,521,299
2384,363,347,0,502,223
2385,-394,-313,0,503,39
2386,-446,315,0,546,324
2387,57,481,0,484,263
2388,-477,-213,0,522,25
2389,-455,-245,0,516,29
2390,-29,485,0,485,273
2391,232,-468,0,522,117
2392,216,-456,0,504,116
2393,44,483,0,485,264
2394,530,14,0,530,181
2395,223,-467,0,517,116
2396,209,-458,0,503,115
2397,20,-485,0,485,93
2398,-496,-165,0,522,19
2399,430,-336,0,545,142
2400,226,-471,0,522,116
2401,-128,-471,0,488,75
2402,-169,473,0,502,289
2403,420,-349,0,546,141
2404,-539,94,0,547,350
2405,-530,138,0,547,345
2406,-521,-54,0,523,6
2407,-531,127,0,545,346
2408,495,167,0,522,198
2409,-483,-199,0,522,23
2410,-273,474,0,546,299
2411,-500,-151,0,522,17
2412,372,-399,0,545,133
2413,-341,-366,0,500,48
2414,-318,444,0,546,305
2415,168,-478,0,506,110
2416,-509,-117,0,522,13
2417,211,-478,0,522,114
2418,135,476,0,494,254
2419,203,-481,0,522,113
2420,-507,201,0,545,338
2421,-225,499,0,547,294
2422,-88,-493,0,500,80
2423,546,-39,0,547,176
2424,144,480,0,501,253
2425,135,482,0,500,254
2426,-289,463,0,545,301
2427,-180,490,0,522,290
2428,-267,-424,0,501,58
2429,259,429,0,501,238
2430,-391,380,0,545,315
2431,234,-473,0,527,117
2432,478,-263,0,545,152
2433,-121,-486,0,500,77
2434,-80,519,0,525,278
2435,-201,508,0,546,291
2436,-545,26,0,545,357
2437,102,490,0,500,258
2438,-504,208,0,545,337
2439,-15,-501,0,501,89
2440,-492,-174,0,521,20
2441,-235,-443,0,501,63
2442,-475,-216,0,521,25
2443,38,-518,0,519,95
2444,-510,-113,0,522,13
2445,486,192,0,522,201
2446,337,372,0,501,227
2447,-87,513,0,520,279
2448,360,-410,0,545,132
2449,-195,499,0,535,291
2450,-517,175,0,545,341
2451,-133,530,0,546,284
2452,-398,406,0,568,314
2453,-534,115,0,546,347
2454,-151,525,0,546,286
2455,-529,130,0,544,346
2456,-525,149,0,545,344
2457,-501,216,0,545,336
2458,257,431,0,501,239
2459,-229,495,0,545,294
2460,-520,-70,0,524,8
2461,-370,-344,0,505,43
2462,534,-114,0,546,168
2463,403,311,0,509,217
2464,358,-453,0,577,129
2465,-540,79,0,545,351
2466,295,-462,0,548,123
2467,-484,-196,0,522,23
2468,-460,299,0,548,326
2469,-117,534,0,546,282
2470,459,250,0,522,208
2471,284,-479,0,556,121
2472,205,-505,0,545,113
2473,-20,-522,0,522,88
2474,325,-471,0,572,125
2475,509,136,0,526,194
2476,-263,510,0,573,297
2477,-415,397,0,574,316
2478,-39,-521,0,522,86
2479,-322,-386,0,502,51
2480,511,112,0,523,192
2481,-347,-368,0,505,47
2482,-382,427,0,572,311
2483,-221,500,0,546,293
2484,204,460,0,503,246
2485,-312,-395,0,503,52
2486,368,-439,0,572,130
2487,65,518,0,522,262
2488,26,522,0,522,267
2489,499,141,0,518,195
2490,-375,433,0,572,310
2491,-460,-247,0,522,29
2492,239,-521,0,573,115
2493,-450,355,0,573,321
2494,135,-557,0,573,104
2495,-296,-409,0,504,55
2496,433,-376,0,573,140
2497,-385,-333,0,509,41
2498,157,487,0,511,252
2499,-120,-508,0,521,77
2500,415,-395,0,572,137
2501,133,-547,0,562,104
2502,438,284,0,522,212
2503,-45,-545,0,546,86
2504,-421,-309,0,522,37
2505,-25,-546,0,546,88
2506,-545,45,0,546,355
2507,255,-512,0,571,117
2508,12,-546,0,546,92
2509,-480,-207,0,522,24
2510,-361,443,0,571,309
2511,-406,-325,0,520,39
2512,540,-80,0,545,172
2513,-436,-287,0,521,34
2514,137,-556,0,572,104
2515,-440,368,0,573,320
2516,-445,360,0,572,321
2517,479,210,0,523,203
2518,-82,568,0,573,278
2519,252,457,0,521,241
2520,-34,545,0,546,273
2521,-317,475,0,571,303
2522,455,257,0,522,209
2523,446,-361,0,573,142
2524,54,-547,0,549,96
2525,-434,374,0,572,319
2526,-447,361,0,574,321
2527,-172,545,0,571,287
2528,64,-570,0,573,97
2529,-279,498,0,570,299
2530,359,-439,0,567,130
2531,519,83,0,525,189
2532,287,-493,0,570,121
2533,119,511,0,524,256
2534,-437,-286,0,522,34
2535,-359,-378,0,521,47
2536,-516,177,0,545,341
2537,-262,-452,0,522,60
2538,181,490,0,522,249
2539,-56,570,0,572,275
2540,-324,469,0,570,304
2541,545,7,0,545,180
2542,189,-539,0,571,110
2543,205,481,0,522,246
2544,172,-544,0,570,108
2545,545,-45,0,546,176
2546,-287,493,0,570,300
2547,64,542,0,545,263
2548,149,525,0,545,254
2549,-140,-528,0,546,76
2550,-422,386,0,571,317
2551,-497,243,0,553,333
2552,423,-389,0,574,138
2553,271,-502,0,570,119
2554,-35,-572,0,573,87
2555,324,-468,0,569,125
2556,-222,-500,0,547,67
2557,-484,-197,0,522,23
2558,-325,469,0,570,304
2559,-463,-241,0,521,28
2560,-547,11,0,547,358
2561,-537,98,0,545,349
2562,-270,502,0,570,298
2563,-409,-329,0,524,39
2564,545,-40,0,546,176
2565,209,504,0,545,247
2566,-119,558,0,570,282
2567,57,-568,0,570,96
2568,-171,545,0,571,287
2569,-270,-448,0,523,59
2570,-410,397,0,570,315
2571,422,308,0,522,216
2572,-294,489,0,570,301
2573,-355,-384,0,522,48
2574,152,-552,0,572,106
2575,-126,558,0,572,282
2576,416,316,0,522,217
2577,175,547,0,574,252
2578,507,135,0,524,194
2579,83,-565,0,571,99
2580,36,-571,0,572,94
2581,535,74,0,540,187
2582,154,552,0,573,254
2583,-360,-380,0,523,47
2584,-360,-380,0,523,47
2585,-461,340,0,572,323
2586,-437,370,0,572,319
2587,-286,494,0,570,300
2588,-38,569,0,570,273
2589,-325,469,0,570,304
2590,106,561,0,570,259
2591,399,338,0,522,220
2592,212,503,0,545,247
2593,255,482,0,545,242
2594,-150,586,0,604,284
2595,150,-586,0,604,105
2596,-353,-389,0,525,48
2597,-70,-566,0,570,83
2598,-377,428,0,570,311
2599,-425,383,0,572,317
2600,312,447,0,545,235
2601,363,-442,0,571,130
2602,9,602,0,602,269
2603,-320,-442,0,545,55
2604,44,570,0,571,265
2605,17,576,0,576,268
2606,-122,591,0,603,281
2607,-87,-564,0,570,82
2608,-261,-479,0,545,62
2609,-159,583,0,604,285
2610,-485,-210,0,528,24
2611,38,602,0,603,266
2612,-325,470,0,571,304
2613,124,557,0,570,257
2614,268,475,0,545,240
2615,-329,-471,0,574,56
2616,-66,-600,0,603,84
2617,529,-133,0,545,166
2618,326,-469,0,571,125
2619,-91,-570,0,577,81
2620,-519,-174,0,547,19
2621,-141,587,0,603,283
2622,471,-328,0,573,146
2623,357,-445,0,570,129
2624,66,600,0,603,263
2625,-274,-502,0,571,62
2626,94,-596,0,603,99
2627,194,536,0,570,250
2628,140,-586,0,602,104
2629,548,-51,0,550,175
2630,-76,-597,0,601,83
2631,-418,-351,0,545,41
2632,-542,68,0,546,352
2633,-390,-382,0,545,45
2634,-473,325,0,573,325
2635,-332,-466,0,572,55
2636,94,595,0,602,261
2637,-171,581,0,605,286
2638,-422,386,0,571,317
2639,206,568,0,604,250
2640,-150,-583,0,601,76
2641,354,450,0,572,231
2642,160,-582,0,603,106
2643,-132,-587,0,601,78
2644,533,121,0,546,192
2645,409,-398,0,570,136
2646,-56,599,0,601,275
2647,-515,-182,0,546,20
2648,-508,209,0,549,337
2649,-46,599,0,600,274
2650,-467,-282,0,545,32
2651,442,366,0,573,219
2652,344,456,0,571,232
2653,-523,-156,0,545,17
2654,-524,151,0,545,343
2655,132,-588,0,602,103
2656,-411,398,0,572,315
2657,502,216,0,546,203
2658,-122,-588,0,600,79
2659,473,273,0,546,209
2660,-440,-368,0,573,40
2661,113,-591,0,601,101
2662,8,-600,0,600,91
2663,-396,-412,0,571,47
2664,-267,-540,0,602,64
2665,540,-46,0,541,176
2666,543,-57,0,545,175
2667,381,426,0,571,228
2668,-374,-432,0,571,50
2669,-113,-589,0,599,80
2670,-284,-531,0,602,62
2671,-159,-578,0,599,75
2672,394,413,0,570,226
2673,-484,-252,0,545,28
2674,84,-595,0,600,99
2675,526,144,0,545,195
2676,-335,-502,0,603,57
2677,531,-125,0,545,167
2678,-423,-385,0,571,43
2679,-406,401,0,570,315
2680,399,408,0,570,225
2681,-546,8,0,546,359
2682,-539,-86,0,545,10
2683,-480,-314,0,573,34
2684,347,-453,0,570,128
2685,386,-420,0,570,133
2686,-519,-168,0,545,18
2687,-103,593,0,601,279
2688,544,44,0,545,184
2689,399,407,0,569,225
2690,-39,-597,0,598,87
2691,521,-183,0,552,161
2692,333,-465,0,571,126
2693,329,-473,0,576,125
2694,521,242,0,574,204
2695,-169,-574,0,598,74
2696,86,592,0,598,261
2697,-170,576,0,600,286
2698,341,495,0,601,235
2699,423,-381,0,569,138
2700,-124,-585,0,597,79
2701,332,-465,0,571,126
2702,546,0,0,546,180
2703,517,247,0,572,205
2704,-464,333,0,571,324
2705,-395,-454,0,601,49
2706,543,186,0,573,198
2707,-405,-402,0,570,45
2708,546,0,0,546,180
2709,356,483,0,600,233
2710,-27,598,0,598,272
2711,161,576,0,598,254
2712,524,157,0,547,196
2713,390,-416,0,570,134
2714,-438,-413,0,602,44
2715,-232,-551,0,597,68
2716,546,-6,0,546,180
2717,-214,-559,0,598,70
2718,-512,-201,0,550,22
2719,454,378,0,590,219
2720,18,-598,0,598,92
2721,-553,-152,0,573,16
2722,-1,-598,0,598,90
2723,195,-570,0,602,109
2724,-165,579,0,602,285
2725,136,584,0,599,256
2726,-546,24,0,546,357
2727,-20,-598,0,598,89
2728,-530,-139,0,547,15
2729,315,508,0,597,238
2730,544,85,0,550,188
2731,196,-570,0,602,109
2732,516,-253,0,574,154
2733,-464,335,0,572,324
2734,51,596,0,598,265
2735,377,464,0,597,230
2736,-511,262,0,574,332
2737,541,-159,0,563,164
2738,82,595,0,600,262
2739,347,-453,0,570,128
2740,-570,-63,0,573,7
2741,321,513,0,605,237
2742,-538,-276,0,604,28
2743,152,594,0,613,255
2744,-468,333,0,574,324
2745,496,282,0,570,209
2746,-532,-209,0,571,22
2747,341,524,0,625,236
2748,541,-117,0,553,168
2749,473,-322,0,572,146
2750,-447,-398,0,598,42
2751,-565,-88,0,571,9
2752,-566,-89,0,572,9
2753,-456,346,0,572,322
2754,367,-437,0,570,131
2755,420,426,0,598,225
2756,20,598,0,598,268
2757,442,461,0,638,226
2758,250,588,0,638,246
2759,-421,-425,0,598,46
2760,41,598,0,599,266
2761,412,487,0,637,229
2762,221,599,0,638,249
2763,80,-594,0,599,98
2764,242,-554,0,604,114
2765,232,-558,0,604,113
2766,-404,-494,0,638,51
2767,-222,562,0,604,291
2768,222,-562,0,604,112
2769,393,-414,0,570,134
2770,-183,573,0,601,287
2771,469,430,0,636,222
2772,466,-331,0,571,145
2773,494,337,0,598,214
2774,387,-419,0,570,133
2775,-325,475,0,575,304
2776,559,223,0,601,201
2777,-494,-337,0,598,35
2778,-575,-184,0,603,18
2779,-555,143,0,573,345
2780,-536,202,0,572,339
2781,364,521,0,635,235
2782,-226,560,0,603,291
2783,-206,567,0,603,289
2784,162,618,0,638,255
2785,448,451,0,635,225
2786,203,607,0,640,251
2787,42,-597,0,598,95
2788,-571,-24,0,571,3
2789,-250,-586,0,637,67
2790,177,-576,0,602,108
2791,-388,-503,0,635,53
2792,-571,-7,0,571,1
2793,-494,288,0,571,329
2794,-250,-585,0,636,67
2795,359,-444,0,570,129
2796,231,593,0,636,248
2797,-529,-279,0,598,28
2798,7,598,0,598,269
2799,-384,421,0,569,312
2800,411,482,0,633,229
2801,-588,-128,0,601,13
2802,-587,-253,0,639,24
2803,-388,-502,0,634,53
2804,-277,-572,0,635,65
2805,140,624,0,639,257
2806,339,537,0,635,237
2807,200,-569,0,603,110
2808,519,366,0,635,215
2809,441,457,0,635,226
2810,-420,386,0,570,317
2811,569,-39,0,570,177
2812,-602,19,0,602,358
2813,-604,-13,0,604,2
2814,-514,251,0,572,333
2815,-364,440,0,571,309
2816,160,618,0,638,255
2817,577,271,0,637,205
2818,-501,-389,0,634,38
2819,544,252,0,599,204
2820,-593,-233,0,637,22
2821,-602,-27,0,602,3
2822,468,426,0,632,222
2823,475,419,0,633,221
2824,278,-537,0,604,118
2825,-505,267,0,571,332
2826,411,481,0,632,229
2827,464,-332,0,570,145
2828,-604,-204,0,637,19
2829,-444,358,0,570,321
2830,346,528,0,631,236
2831,-417,389,0,570,316
2832,602,-2,0,602,180
2833,473,-320,0,571,146
2834,259,-546,0,604,116
2835,623,145,0,639,193
2836,198,604,0,635,251
2837,-581,-142,0,598,14
2838,228,594,0,636,249
2839,-577,-160,0,598,16
2840,-494,-394,0,631,39
2841,582,251,0,633,203
2842,563,-95,0,570,171
2843,-599,65,0,602,353
2844,615,165,0,636,195
2845,596,-98,0,604,171
2846,-52,596,0,598,274
2847,596,63,0,599,186
2848,-169,577,0,601,286
2849,-146,-621,0,637,77
2850,-600,18,0,600,358
2851,-207,-602,0,636,72
2852,-597,-44,0,598,5
2853,494,-285,0,570,151
2854,-350,462,0,579,307
2855,-204,567,0,602,289
2856,-592,-93,0,599,9
2857,627,115,0,637,190
2858,203,-569,0,604,110
2859,627,115,0,637,190
2860,-206,-602,0,636,72
2861,-89,592,0,598,278
2862,640,33,0,640,182
2863,-577,-258,0,632,25
2864,597,35,0,598,183
2865,-597,-213,0,633,20
2866,218,-562,0,602,112
2867,-623,-49,0,624,5
2868,598,25,0,598,182
2869,-517,-360,0,629,35
2870,-637,-33,0,637,3
2871,346,530,0,632,236
2872,596,-67,0,599,174
2873,-225,-595,0,636,70
2874,576,257,0,630,204
2875,-550,250,0,604,335
2876,-102,591,0,599,279
2877,-411,-478,0,630,50
2878,-387,-498,0,630,53
2879,284,-534,0,604,119
2880,626,94,0,633,188
2881,-488,-398,0,629,40
2882,-518,-359,0,630,35
2883,587,229,0,630,201
2884,455,438,0,631,223
2885,-567,-273,0,629,26
2886,579,-161,0,600,165
2887,597,-44,0,598,176
2888,628,84,0,633,187
2889,369,-473,0,599,128
2890,-174,575,0,600,286
2891,585,-126,0,598,168
2892,-629,-74,0,633,7
2893,-484,362,0,604,323
2894,600,190,0,629,197
2895,573,-179,0,600,163
2896,-573,179,0,600,342
2897,-623,81,0,628,352
2898,130,-586,0,600,103
2899,-597,-200,0,629,19
2900,-624,135,0,638,347
2901,-626,124,0,638,348
2902,-399,453,0,603,311
2903,527,-290,0,601,152
2904,629,42,0,630,183
2905,-252,547,0,602,294
2906,433,-421,0,603,136
2907,-601,-189,0,630,18
2908,441,-412,0,603,137
2909,264,-541,0,601,117
2910,-494,345,0,602,325
2911,506,-326,0,601,148
2912,-434,-457,0,630,47
2913,598,313,0,674,207
2914,-402,-485,0,629,51
2915,352,524,0,631,236
2916,-326,-541,0,631,59
2917,-70,594,0,598,276
2918,326,541,0,631,238
2919,628,-101,0,636,171
2920,-108,587,0,596,280
2921,207,-563,0,599,111
2922,461,-387,0,601,140
2923,663,143,0,678,192
2924,-502,332,0,601,326
2925,-394,-491,0,629,52
2926,658,163,0,677,193
2927,-629,-255,0,678,23
2928,-6,600,0,600,270
2929,-629,-42,0,630,4
2930,325,-507,0,602,123
2931,-139,-624,0,639,78
2932,-483,-425,0,643,42
2933,665,132,0,677,191
2934,602,312,0,678,207
2935,-625,99,0,632,350
2936,593,-236,0,638,159
2937,630,-17,0,630,179
2938,266,575,0,633,245
2939,628,-78,0,632,173
2940,575,361,0,678,212
2941,313,549,0,631,240
2942,-626,88,0,632,351
2943,-675,-57,0,677,5
2944,-670,-100,0,677,9
2945,-591,-331,0,677,30
2946,-170,-615,0,638,75
2947,661,154,0,678,193
2948,678,26,0,678,182
2949,549,-240,0,599,157
2950,-392,-493,0,629,52
2951,-628,48,0,629,355
2952,-3,599,0,599,270
2953,626,-68,0,629,174
2954,195,-567,0,599,109
2955,-678,17,0,678,358
2956,378,-467,0,600,129
2957,-321,508,0,600,302
2958,-253,-582,0,634,67
2959,678,-27,0,678,178
2960,546,-331,0,638,149
2961,130,626,0,639,258
2962,540,-341,0,638,148
2963,439,-408,0,599,138
2964,615,-138,0,630,168
2965,-407,441,0,600,312
2966,271,573,0,633,244
2967,-675,-34,0,675,3
2968,300,557,0,632,241
2969,132,-584,0,598,103
2970,668,-114,0,677,171
2971,534,-348,0,637,147
2972,578,-259,0,633,156
2973,482,-353,0,597,144
2974,-448,396,0,597,318
2975,-374,468,0,599,308
2976,-574,269,0,633,334
2977,-602,188,0,630,342
2978,-495,337,0,598,325
2979,653,169,0,674,194
2980,-435,411,0,598,316
2981,565,-286,0,633,154
2982,-316,-547,0,631,60
2983,599,-197,0,630,162
2984,564,-287,0,632,154
2985,-281,529,0,599,297
2986,-301,518,0,599,300
2987,-600,-311,0,675,28
2988,-666,-106,0,674,10
2989,-261,540,0,599,295
2990,-622,-260,0,674,23
2991,-222,-596,0,636,70
2992,-580,246,0,630,337
2993,-285,527,0,599,298
2994,-666,-94,0,672,9
2995,632,-250,0,679,159
2996,99,-590,0,598,100
2997,653,154,0,670,193
2998,-610,175,0,634,343
2999,-528,352,0,634,326
3000,1332,694,0,1501,207
3001,-1332,-694,0,1501,28
